,id,links
2171,2171,https://www.clarin.com/politica/alerta-2023-encuesta-advierte-grieta-grande-kirchnerismo-vs-macrismo_0_IyblSI2zYD.html
2172,2172,https://www.clarin.com/fama/casamiento-maria-belen-luduena-jorge-macri-exclusivo-evento_0_X6SYcAAA6B.html
2173,2173,https://www.clarin.com/politica/plan-sergio-massa-axel-kicillof-mensajes-envenenados-apuntan-cristina-kirchner_0_eD9pxgfZHW.html
2174,2174,https://www.clarin.com/politica/agenda-alberto-fernandez-g20-reuniones-kristalina-georgieva-xi-jinping-foto-joseph-biden_0_xopNMo7gmN.html
2175,2175,https://www.clarin.com/sociedad/bebes-muertos-cordoba-fiscal-enfermera-inyectaba-potasio-ropa-puesta-espalda_0_ZR3kvZv05D.html
2176,2176,https://www.clarin.com/mundo/miles-personas-desbordaron-madrid-marcha-caos-salud-publica_0_m7YtErF5xm.html
2177,2177,https://www.clarin.com/politica/ano-medio-francia-colombia-argentina-mediaran-gobierno-venezolano-oposicion_0_Y04iCIlXkm.html
2178,2178,https://www.clarin.com/sociedad/salvaje-pelea-madres-alumnas-salida-colegio-plata-rompele-cara-_0_CDCnI4bgy2.html
2179,2179,https://www.clarin.com/tecnologia/colapso-cripto-plataforma-ftx-declara-quiebra-jefe-renuncia_0_gnWgYdW5n7.html
2180,2180,https://www.clarin.com/mundo/unidos-aseguran-donald-trump-anunciara-martes-candidatura-elecciones-presidenciales-2024_0_mPKvzpMwsi.html
2181,2181,https://www.clarin.com/mundo/congreso-peru-ahora-quiere-inhabilitar-pedro-castillo-claves-entender-embestida_0_gXrM2KJ80L.html
2182,2182,https://www.clarin.com/politica/piden-elevar-juicio-causa-abogado-moyano-amenazas_0_oPNKKYEk7i.html
2183,2183,https://www.clarin.com/politica/javier-milei-dijo-jovenes-siguen-tiempo-exposicion-lavado-cerebro-educacion-publica-_0_JBkmoVe9uo.html
2184,2184,https://www.clarin.com/ciudades/tolerancia-cero-alcohol-manejar-espera-avance-provincia-clave-favor_0_BixsuD1tOV.html
2185,2185,https://www.clarin.com/politica/fiscal-marijuan-empezo-investigar-beneficiarios-planes-sociales-compraron-dolares_0_LoC4nM8T8y.html
2186,2186,https://www.clarin.com/politica/justicia-condeno-nilda-garre-pagar-21-millones-bloqueos-planta-clarin-ole_0_PUmlFD2TTc.html
2187,2187,https://www.clarin.com/revista-enie/literatura/miguel-gaya-frontera-mutante_0_1WX1dY6t9r.html
2188,2188,https://www.clarin.com/rural/productores-sudamerica-alzan-bandera-sustentabilidad-cop27-egipto_0_Ib8xK0zZd8.html
2189,2189,https://www.clarin.com/mundo/-va-guerra-ucrania-dudas-expectativas-repliegue-rusia_0_yoQcWhowzr.html
2190,2190,https://www.clarin.com/deportes/gales-vs-pumas-nuevo-test-match-horario-tv-formaciones_0_pcxNigeMIc.html
2191,2191,https://www.clarin.com/deportes/brasil-pisa-fuerte-siglo-xxi-italianos-siguen-cerca_0_qfHDafTxn9.html
2192,2192,https://www.clarin.com/deportes/figuritas-mundial-mundial-futbolistas-album-convocados-qatar-2022_0_dBWLX7XxHl.html
2193,2193,https://www.clarin.com/rural/crisis-hidrica-gran-desafio-agricultura-india_0_acrGJsnewZ.html
2194,2194,https://www.clarin.com/sociedad/muertes-covid-cifra-tiende-cero-llega-version-perro-infierno-_0_XvY2PVpPHH.html
2195,2195,https://www.clarin.com/mundo/guerra-rusia-ucrania-vivo-kiev-acusa-putin-jugar-hambre-mundo-dice-triunfo-cuestion-tiempo-_0_b1TIlNBVWb.html
2196,2196,https://www.clarin.com/sociedad/vender-bunuelos-inversiones-imposibles-historia-rosa-maria-profuga-buscada-generacion-zoe_0_siEjVI7Zqf.html
2197,2197,https://www.clarin.com/astrologia/horoscopo-hoy-sabado-12-noviembre-predicciones-salud-amor-dinero_0_MgPm7yKuEL.html
2198,2198,https://www.clarin.com/mundo/blooper-joe-biden-confundio-colombia-camboya-frente-varios-lideres-asiaticos_0_xH5xb83npS.html
2199,2199,https://www.clarin.com/deportes/lionel-messi-mundial-qatar-2022-vivo-descansa-nadie-decision-tecnico-psg-complica-seleccion_0_QUB8vw0E7Z.html
2200,2200,https://www.clarin.com/politica/horacio-rodriguez-larreta-saludo-novia-cumpleanos-ex-cruzo-esposa-_0_eKUzHas4C8.html
2201,2201,https://www.clarin.com/politica/nicolas-trotta-silvina-batakis-lanzaron-iniciativa-buscar-unidad-frente_0_lI4eg6OuWq.html
2202,2202,https://www.clarin.com/opinion/ensayito-risa-muerte_0_Vn2pm5q3xJ.html
2203,2203,https://www.clarin.com/deportes/atp-finals-torneo-perderse-deuda-nadal-obsesion-djokovic-numero-1-juego_0_cNqaCgsDjz.html
2204,2204,https://www.clarin.com/deportes/estudiantes-caseros-vs-instituto-primera-final-ascenso-liga-profesional-previa-tv-probables-formaciones_0_Z2UgDjtpF0.html
2205,2205,https://www.clarin.com/mundo/rey-carlos-iii-pagara-bono-678-euros-empleados-alta-inflacion-reino-unido_0_MUuhfodm3E.html
2206,2206,https://www.clarin.com/deportes/10k-san-isidro-broche-excelente-temporada-atletismo-argentino_0_rtBmpkAgcy.html
2207,2207,https://www.clarin.com/economia/escandalo-multimillonaria-quiebra-cripto-avion-privado-dueno-ftx-volo-bahamas-argentina_0_28rjcNgxXB.html
2208,2208,https://www.clarin.com/fama/diego-brancatelli-redoblo-apuesta-santiago-maratea-futuro-va-tener-problema-legal-_0_UCg18rqKkA.html
2209,2209,https://www.clarin.com/deportes/formula-1-ultima-sprint-race-pura-emocion-russell-dio-alegria-mercedes_0_hezCyPiYBx.html
2210,2210,https://www.clarin.com/deportes/river-vs-betis-hora-ver-ultimo-partido-gallardo_0_9HaHH2hcnR.html
2211,2211,https://www.clarin.com/deportes/estudiantes-instituto-empiezan-definir-segundo-ascenso-liga-profesional_0_xfBptO9ojZ.html
2212,2212,https://www.clarin.com/viajes/verano-2023-cuestan-vacaciones-playas-costa-atlantica_0_WQlbq0pU8e.html
2213,2213,https://www.clarin.com/economia/famosos-perdieron-millones-colapso-plataforma-cripto-ftx_0_CnBS3Qnqcg.html
2214,2214,https://www.clarin.com/economia/dolar-blue-hoy-cotiza-sabado-12-noviembre_0_G3SHKumXDR.html
2215,2215,https://www.clarin.com/opinion/argentina-1985-ficcion-verdad_0_TsSDPNH0GF.html
2216,2216,https://www.clarin.com/deportes/mundial-qatar-2022-vivo-luis-enrique-dio-conocer-convocados-espana-dejo-lista-sergio-ramos_0_FEKppZIWFB.html
2217,2217,https://www.clarin.com/politica/ano-medio-francia-colombia-argentina-mediaran-gobierno-venezolano-oposicion_0_Y04iCIlXkm.html
2218,2218,https://www.clarin.com/politica/hugo-perico-perez-perdio-madre-covid-rechazo-disculpas-gabriela-cerruti-focus-group-puede-vivir-cinismo-_0_BdZQRZhfzr.html
2219,2219,https://www.clarin.com/politica/solicitan-corte-acepte-pedido-revocar-jubilacion-privilegio-cristina-kirchner-6-millones_0_nLWvkqNGZN.html
2220,2220,https://www.clarin.com/politica/carta-juez-k-papa-francisco-critico-justicia-exigio-apego-compromisos-eticos-_0_A1XISFnq9w.html
2221,2221,https://www.clarin.com/fama/gran-hermano-2022-vivo-marcos-blanqueo-postura-buen-gesto-agustin_0_JXArBM6Thl.html
2222,2222,https://www.clarin.com/deportes/mexico-segundo-rival-argentina-goleo-irak-rogelio-funes-mori_0_ws9FVFn9El.html
2223,2223,https://www.clarin.com/fama/palabra-wanda-nara-versiones-reconciliacion-mauro-icardi_0_GlTxTZPImY.html
2224,2224,https://www.clarin.com/deportes/river-millonario-cifra-record-recauda-camiseta_0_CUwYY6qKPz.html
2225,2225,https://www.clarin.com/politica/gobierno-afirma-sacara-planes-sociales-beneficiarios-compraron-dolares-presentaron-bienes-personales_0_rNlX4B6ofN.html
2226,2226,https://www.clarin.com/sociedad/guerra-mapuche-dentro-viaje-corazon-conflicto-chileno-puede-entrar_0_YeuwU23Ts0.html
2227,2227,https://www.clarin.com/politica/corrido-fallo-kirchnerista-martin-donate-acuso-corte-suprema-tomar-asalto-consejo-magistratura-_0_36xeVvrlqv.html
2228,2228,https://www.clarin.com/politica/guino-cristina-poderoso-gremio-va-aumento-110-_0_3N7hUyOg5D.html
2229,2229,https://www.clarin.com/deportes/encrucijada-ferrari-formula-1-pelear-titulo-perder-segundo-puesto-mercedes-_0_HsnSl3Ixfn.html
2230,2230,https://www.clarin.com/mundo/elecciones-unidos-ron-desantis-republicano-florida-amargo-donald-trump_0_4TVT0fvmDp.html
2231,2231,https://www.clarin.com/politica/pasillos-asesor-electoral-cristina-kirchner-comida-horacio-rodriguez-larreta-milagros-maylin_0_NiwV1eSrau.html
2232,2232,https://www.clarin.com/politica/-presidente-definitiva-lidera-dijo-sergio-massa-interna-frente-pidio-tome-decision-clave-_0_YS8sbAa0V5.html
2233,2233,https://www.clarin.com/politica/gabriela-cerruti-dijo-piedras-homenaje-muertos-covid-plaza-mayo-puso-derecha-_0_weYhhoi3Kx.html
2234,2234,https://www.clarin.com/new-york-times-international-weekly/mundo-quedando-corto-cumplir-metas-climaticas-4-grandes-responsables-_0_DirIaWbu3l.html
2235,2235,https://www.clarin.com/gourmet/noche-heladerias-2022-participan_0_E9YyzZ6o0P.html
2236,2236,https://www.clarin.com/economia/gobierno-publico-decreto-cambios-sistema-ajuste-cuotas-prepagas_0_uUfJnJmsvU.html
2237,2237,https://www.clarin.com/internacional/nicole-convirtio-huracan-acerca-florida_0_gMMDd8IgFR.html
2238,2238,https://www.clarin.com/ciudades/legislatura-aprobo-presupuesto-ciudad-2023-pasara-patentes-abl_0_EW2DndXyuz.html
2239,2239,https://elle.clarin.com/estilo-de-vida/ocio-y-cultura/primavera-sound-festival_0_J0D4eCfoQ1.html
2240,2240,https://www.clarin.com/fama/tamara-baez-pasos-l-gante-lanzo-cantante-mostro-primer-tema_0_g3gEGM1JA2.html
2241,2241,https://www.clarin.com/policiales/juicio-abreviado-pepo-gedes-acordo-5-anos-carcel-tratamientos-prohibicion-manejo_0_3iU4df6R3F.html
2242,2242,https://elle.clarin.com/belleza/cara-y-cuerpo/skincare-piel-cosmeticos_0_7P52PnLyYY.html
2243,2243,https://www.clarin.com/viva/hongos-gourmet-boom-revoluciona-cocina-argentina_0_SXXJv1QPsl.html
2244,2244,https://www.clarin.com/servicios/guia-usar-tarjetas-exterior-funcionan-nuevo-cepo-topes-rigen_0_iL3YElu4BB.html
2245,2245,https://www.clarin.com/politica/atentado-cristina-kirchner-vice-apunto-gerardo-milman-anticipo-recusara-jueza-maria-eugenia-capuchetti_0_eETlS6qCke.html
2246,2246,https://www.clarin.com/new-york-times-international-weekly/conversaciones-paz-ucrania-lejos-retirada-rusia_0_O2GnzeR3US.html
2247,2247,https://www.clarin.com/politica/caso-hotesur-fiscal-casacion-pidio-cristina-kirchner-hijos-enfrenten-juicio-lavado_0_zZeWZSZvY1.html
2248,2248,https://www.clarin.com/mundo/guerra-ucrania-joe-biden-reune-lunes-xi-jinping_0_hCGr0OMPVA.html
2249,2249,https://www.clarin.com/mundo/chile-incidentes-enorme-operativo-seguridad-llegada-gabriel-boric-araucania_0_uBe4Z1tIQo.html
2250,2250,https://www.clarin.com/deportes/claudio-tapia-hablo-gesto-benedetto-final-racing-duele-ver-_0_cqJt61b0gB.html
2251,2251,https://www.clarin.com/opinion/penelope-amante-fiel_0_5LSVo9jyoZ.html
2252,2252,https://www.clarin.com/deportes/ryan-turell-jordan-judio-marco-hito-basquet-suena-nba_0_eg123MS4HV.html
2253,2253,https://www.clarin.com/politica/gerardo-morales-dijo-norte-consiguen-trabajadores-cosecha-apunto-planes-sociales-terminar-joda-_0_RqYptIFYQq.html
2254,2254,https://www.clarin.com/rural/claves-aumentar-rendimiento-alfalfa_0_ugweidhW9N.html
2255,2255,https://www.clarin.com/ciudades/empezo-juicio-joven-hace-ano-ataco-playero-garaje-monserrat_0_oFlT3aVaZ8.html
2256,2256,https://www.clarin.com/mundo/elecciones-unidos-gano-perdio-queda-saber_0_jz9HxlQv8L.html
2257,2257,https://www.clarin.com/mundo/italia-gobierno-giorgia-meloni-ahora-choca-francia-barcos-llenos-inmigrantes_0_HNjJkQqlGY.html
2258,2258,https://www.clarin.com/policiales/caso-familia-gill-excavan-campo-rios-busca-pareja-hijos-desaparecidos-hace-20-anos_0_i4Qw6vQWPy.html
2259,2259,https://www.clarin.com/deportes/figura-va-mundial-pesar-operacion-rostro-perdere-_0_JK3ab3PDSS.html
2260,2260,https://www.clarin.com/politica/kirchnerismo-desafia-corte-suprema-volvera-pedir-designen-donate_0_pBndOSMWaT.html
2261,2261,https://www.clarin.com/deportes/racing-boca-copetti-pelea_0_XpqGLHqXwm.html
2262,2262,https://www.clarin.com/deportes/odisea-pibes-racing-90-matar-gallo-comer-cracks-goles-clave-millones-club_0_jVTHIH3JCk.html
2263,2263,https://www.clarin.com/politica/anuncio-piquetazo-victoria-tolosa-paz-convoco-dirigentes-sociales-intentar-desactivar-conflicto_0_aYfCUHvAsL.html
2264,2264,https://www.clarin.com/entremujeres/mundo/guerra-rusia-ucrania-vivo-putin-ordeno-escuelas-rusas-den-clases-preparacion-militar-partir-2023_0_UTCVpKsmUN.html
2265,2265,https://www.clarin.com/tecnologia/meta-empresa-matriz-facebook-echo-11-000-empleados_0_QveDFxwntN.html
2266,2266,https://www.clarin.com/astrologia/horoscopo-hoy-miercoles-09-noviembre-predicciones-salud-amor-dinero_0_323MtABqts.html
2267,2267,https://www.clarin.com/deportes/celso-mundial-nombre-nombre-cambio-esquema-alternativas-lionel-scaloni_0_Xm3u95Izyh.html
2268,2268,https://www.clarin.com/deportes/cruzar-dedos-25-partidos-futbolistas-argentinos-sumarse-seleccion-mundial-qatar-2022_0_0JPqEzq0CZ.html
2269,2269,https://www.clarin.com/servicios/-bien-familia-dia-podra-acceder-consulta-gratuita-escribano-proteger-vivienda_0_klUHWPAwiK.html
2270,2270,https://www.clarin.com/sociedad/ruanda-matanza-cura-villero-sobrevivio-genocidio_0_YdINHtSAbG.html
2271,2271,https://www.clarin.com/politica/ultima-encuesta-llego-cristina-kirchner-dice-necesita-ganar-eleccion-2023_0_DOLR2to8Kg.html
2272,2272,https://www.clarin.com/deportes/river-vs-colo-colo-triangular-internacional-despide-gallardo-previa-tv-probables-formaciones_0_MDrUksIeWh.html
2273,2273,https://www.clarin.com/new-york-times-international-weekly/ucrania-dice-abierta-conversaciones-quiere-rusia-devuelva-territorio-pague-danos_0_1G47HLSkfH.html
2274,2274,https://www.clarin.com/fama/gran-hermano-2022-aparecieron-imagenes-coti-conejo-sexo_0_dJBsmpmf4K.html
2275,2275,https://www.clarin.com/relaciones/gran-hermano-2022-apostamos-infidelidad-publica_0_SavCjqQ0ps.html
2276,2276,https://www.clarin.com/ciudades/obra-demorada-puede-atravesar-grieta-avanza-viaducto-llevar-linea-tren-constitucion_0_kavKekwAH4.html
2277,2277,https://www.clarin.com/mundo/elecciones-unidos-razones-esperada-ola-roja-republicana_0_xfGI1IHirw.html
2278,2278,https://www.clarin.com/mundo/guerra-rusia-ucrania-vivo-putin-ordeno-escuelas-rusas-den-clases-preparacion-militar-partir-2023_0_UTCVpKsmUN.html
2279,2279,https://www.clarin.com/opinion/quedan-artistas_0_jArCHjbdI9.html
2280,2280,https://www.clarin.com/viajes/verano-2023-cuestan-vacaciones-cordoba_0_t4xJkgb57c.html
2281,2281,https://www.clarin.com/deportes/lionel-scaloni-horas-decisivas-lista-definitiva-mundial-pensar-bien-_0_jDSMSEFYVM.html
2282,2282,https://www.clarin.com/politica/alberto-fernandez-prorrogara-sesiones-ordinarias-congreso-busca-apruebe-polemico-proyecto_0_ykl6yqYx7R.html
2283,2283,https://www.clarin.com/policiales/cordoba-secuestraron-28-millones-pesos-17-mil-dolares-mercaderia-marco-causa-contrabando_0_U0JfXYlBOl.html
2284,2284,https://www.clarin.com/politica/rodrigo-loredo-apelo-franz-kafka-criticar-leandro-santoro-huyan-cucarachas-caen-desgracia-_0_1gZRzrAzNy.html
2285,2285,https://www.clarin.com/politica/solicitan-corte-acepte-pedido-revocar-jubilacion-privilegio-cristina-kirchner-6-millones_0_nLWvkqNGZN.html
2286,2286,https://www.clarin.com/politica/carta-juez-k-papa-francisco-critico-justicia-exigio-apego-compromisos-eticos-_0_A1XISFnq9w.html
2287,2287,https://www.clarin.com/sociedad/murio-nene-cara-campana-vacunacion-familia-denuncia-mala-praxis-dia-medio-perdimos-_0_XWlE5tzyUa.html
2288,2288,https://elle.clarin.com/moda/novedades/coleccion_0_QRevrcE6To.html
2289,2289,https://www.clarin.com/politica/vertiginosas-reuniones-legisladores-patricia-bullrich-horacio-rodriguez-larreta-acordar-presupuesto-ciudad_0_279k33aAt7.html
2290,2290,https://www.clarin.com/politica/paro-trenes-mensaje-interna-desafio-gobierno-sindicalista-incontrolable_0_rxhokzu10l.html
2291,2291,https://www.clarin.com/fama/-gracias-totales-frase-gustavo-cerati-tatuo-chris-martin-ultimo-show-coldplay-argentina_0_N90CyviuVd.html
2292,2292,https://www.clarin.com/politica/raid-reuniones-felipe-gonzalez-argentina-vio-alberto-fernandez-mauricio-macri-espera-cristina_0_KtZr3sC0zP.html
2293,2293,https://www.clarin.com/opinion/doble-duro-golpe-cristina-kirchnerismo_0_HS2WeV4KmA.html
2294,2294,https://www.clarin.com/politica/macrismo-pide-cristina-kirchner-designe-luis-juez-consejo-magistratura-fallo-corte_0_KzvXJ5x5Vg.html
2295,2295,https://www.clarin.com/politica/horacio-rodriguez-larreta-hablo-cumbre-pro-aflojar-tensiones-cruzo-dicen-entrega-ciudad-lousteau_0_EClWFCGIei.html
2296,2296,https://www.clarin.com/politica/felipe-gonzalez-dejen-gritar-ponganse-acuerdo-_0_Luqx3q5d2A.html
2297,2297,https://www.clarin.com/deportes/mane-hizo-foul-pidio-cambio-preocupa-senegal-12-dias-mundial-qatar-2022_0_ahm7bW1ntn.html
2298,2298,https://www.clarin.com/deportes/escandalo-pique-ultimo-partido-barcelona-gano-lider-despues-mundial-qatar-2022_0_OZOmpiTEhA.html
2299,2299,https://www.clarin.com/mundo/elecciones-unidos-urnas-hablaron-derecho-aborto_0_guebPGCnrI.html
2300,2300,https://www.clarin.com/mundo/suburbios-unidos-aliado-tumba-democratas-elecciones-_0_zH6VvzPPxY.html
2301,2301,https://www.clarin.com/fama/fiesta-privada-coldplay-ultimo-show-argentina-hizo-famosos_0_6fNxiaqXS5.html
2302,2302,https://www.clarin.com/politica/panel-debatio-rol-mujeres-crisis-representacion-politica_0_5abpqNDbOb.html
2303,2303,https://www.clarin.com/deportes/celso-mundial-lista-12-futbolistas-argentinos-perdieron-lesion_0_gvuek9tJve.html
2304,2304,https://www.clarin.com/politica/junto-horacio-rodriguez-larreta-titular-partido-popular-espanol-defendio-dialogo-consenso-frente-soluciones-magicas-_0_XyUNYl2Z9Y.html
2305,2305,https://www.clarin.com/deportes/scaloni-primeros-integrantes-seleccion-llegaron-qatar_0_HtJRWCHJsr.html
2306,2306,https://www.clarin.com/politica/pro-junta-bajar-tensiones-espera-aspera-reunion_0_wvozVM51T6.html
2307,2307,https://elle.clarin.com/estilo-de-vida/ocio-y-cultura/libro-lanzamiento-taylor-jenkins-reid_0_KvUFsE8bpV.html
2308,2308,https://www.clarin.com/economia/evacuan-ministerio-economia-incendio_0_JUzc1J5Zqm.html
2309,2309,https://www.clarin.com/sociedad/paro-medicos-ciudad-funcionaran-hospitales-martes_0_OH8P7KGioc.html
2310,2310,https://www.clarin.com/sociedad/fenomeno-hasbulla-locura-fans-pagaron-18-mil-ver-influencer-ruso-gran-rex_0_xWnLOfRLI4.html
2311,2311,https://www.clarin.com/politica/iglesia-cuestiono-grieta-disputas-adolescentes-dirigencia-politica_0_dxmSEja76y.html
2312,2312,https://www.clarin.com/politica/alberto-fernandez-endurece-pelea-maximo-kirchner-reunion-sorpresiva-sergio-massa-intendentes_0_u61mIFETR7.html
2313,2313,https://www.clarin.com/politica/-despues-comer-pablo-moyano-kirchnerista-descalifico-patricia-bullrich-insinuando-consumo-alcohol_0_rGnR7IRhYW.html
2314,2314,https://www.clarin.com/sociedad/clima-argentina-olas-calor-precedentes-invierno-frio-normal_0_9LH7Nw6zNf.html
2315,2315,https://www.clarin.com/deportes/repudiable-defensa-benjamin-mendy-jugador-city-acusado-violacion_0_ecmTVb4pvE.html
2316,2316,https://www.clarin.com/internacional/misteriosa-muerte-cena-hombre-invento-motor-funcionaba-agua_0_aGuFzVqWFP.html
2317,2317,https://elle.clarin.com/estilo-de-vida/ocio-y-cultura/recital-coldplay-ecologia_0_s065VShxCQ.html
2318,2318,https://elle.clarin.com/belleza/salud/piercing-perforacion-aros_0_SnBuMumLSv.html
2319,2319,https://www.clarin.com/fama/-lulu-house-impresionante-mansion-lourdes-sanchez-construyendo-corrientes_0_c5Z2tswzjJ.html
2320,2320,https://www.clarin.com/politica/trastienda-reunion-pro-buscaron-frenar-guerra-interna_0_eO21F4Ambs.html
2321,2321,https://www.clarin.com/politica/-subio-mauricio-macri-aclara-mantiene-latente-chance-candidatura_0_PdnV56sbWT.html
2322,2322,https://www.clarin.com/deportes/giovani-celso-ira-mundial-operar-seleccion-argentina-pierde-pieza-clave-qatar-2022_0_cVlC9JCiF1.html
2323,2323,https://www.clarin.com/fama/zulemita-menem-hablo-romance-rodolfo-d-onofrio-disfrutamos-_0_5LmxLenV4V.html
2324,2324,https://www.clarin.com/deportes/celso-mundial-ausencia-mejor-aliado-messi-abre-incognita-reemplazante_0_ko8vSg9J2y.html
2325,2325,https://www.clarin.com/tecnologia/-computadora-vieja-ideas-reconvertir-pc-uso-darle-nueva-vida_0_vjjeC3GDPs.html
2326,2326,https://www.clarin.com/politica/mauricio-macri-encabeza-desayuno-pro-bajar-tensiones-candidaturas_0_7wBRdTP65C.html
2327,2327,https://www.clarin.com/autos/historia-piloto-sufrio-terrible-accidente-quedo-tetraplejica-entro-guinness_0_XQY51mkPZj.html
2328,2328,https://www.clarin.com/economia/dolar-hoy-dolar-blue-vivo-cotiza-precio-8-noviembre-minuto-minuto_0_zw1WUHM0Vn.html
2329,2329,https://www.clarin.com/deportes/mundial-qatar-2022-vivo-hoy-francia-presenta-lista-dudas_0_VZyrgLyIos.html
2330,2330,https://www.clarin.com/politica/diputados-fdt-retiran-proyecto-eliminar-paso-dificulta-estrategia-k_0_cwq2HF6hXV.html
2331,2331,https://www.clarin.com/economia/rebote-inflacion-apuran-congelamiento-precios_0_Nfl7IxEqWu.html
2332,2332,https://www.clarin.com/fama/gran-hermano-2022-vivo-coti-dejo-julieta-boca-abierta-relatarle-increible-noche-sexo_0_xRK0BPkCFU.html
2333,2333,https://www.clarin.com/astrologia/horoscopo-hoy-martes-08-noviembre-predicciones-salud-amor-dinero_0_52Yv7PPEWs.html
2334,2334,https://www.clarin.com/economia/dolar-qatar-encarecen-gastos-turismo_0_WTVRQGUa9k.html
2335,2335,https://www.clarin.com/new-york-times-international-weekly/bailando-borde-democracia-perdida_0_i1Q8pX1580.html
2336,2336,https://www.clarin.com/politica/encargado-sindicalista-quiso-bajar-serie-tv-guillermo-francella_0_64ki87nLxq.html
2337,2337,https://www.clarin.com/viva/quebro-mandato-silencio-hizo-viaje-raices-cambio-vida_0_YoLh8hw9iP.html
2338,2338,https://www.clarin.com/gourmet/10-nuevos-cafes-mucha-onda-conocer-buenos-aires_0_8S2yZsX4CJ.html
2339,2339,https://www.clarin.com/policiales/mes-muerte-futbolista-argentino-merlo-pesadillas-companeras_0_n7fs4Fzflv.html
2340,2340,https://www.clarin.com/economia/dolar-banco-central-vendio-us-145-millones-solo-6-dias-perdio-mismo-octubre_0_FrmRWiHsXV.html
2341,2341,https://www.clarin.com/economia/euro-hoy-cotiza-lunes-07-noviembre_0_Be9twLbRGI.html
2342,2342,https://www.clarin.com/sociedad/prohibieron-uso-telefonos-celulares-escuelas-catamarca_0_PYZRNZ3EBe.html
2343,2343,https://www.clarin.com/policiales/hallaron-muerto-hombre-desaparecido-plata-ir-comprar-auto_0_0R1iQLL83x.html
2344,2344,https://www.clarin.com/espectaculos/carmen-historia-triangulo-amoroso-tragico-contrabandistas-gitanos-soldados_0_BTSihbEsDd.html
2345,2345,https://www.clarin.com/deportes/muerte-hincha-gimnasia-citan-declarar-presidente-club-jefe-departamental-funcionario-aprevide_0_2CBamNJS2L.html
2346,2346,https://www.clarin.com/mundo/elecciones-unidos-vivo-votacion-intermedia-gobernadores-legisladores-minuto-minuto_0_UZurHEuAce.html
2347,2347,https://www.clarin.com/politica/pro-junta-bajar-tensiones-espera-aspera-reunion_0_wvozVM51T6.html
2348,2348,https://elle.clarin.com/estilo-de-vida/ocio-y-cultura/libro-lanzamiento-taylor-jenkins-reid_0_KvUFsE8bpV.html
2349,2349,https://www.clarin.com/economia/evacuan-ministerio-economia-incendio_0_JUzc1J5Zqm.html
2350,2350,https://www.clarin.com/sociedad/paro-medicos-ciudad-funcionaran-hospitales-martes_0_OH8P7KGioc.html
2351,2351,https://www.clarin.com/sociedad/fenomeno-hasbulla-locura-fans-pagaron-18-mil-ver-influencer-ruso-gran-rex_0_xWnLOfRLI4.html
2352,2352,https://www.clarin.com/rural/medidas-massa-economias-regionales-parches-chiquitos-frente-realidad-agobiante-_0_EiZymhjQru.html
2353,2353,https://www.clarin.com/economia/banco-central-vendio-us-150-millones-evitar-salte-dolar_0_HLL1m7j7kq.html
2354,2354,https://www.clarin.com/politica/complicaciones-judiciales-cristina-kirchner-semana-pediran-vaya-juicio-hotesur-pacto-iran_0_cFrc1gOFbp.html
2355,2355,https://www.clarin.com/deportes/scaloni-espera-celso-definir-lista-qatar-cierra_0_rqnLBM0DvL.html
2356,2356,https://www.clarin.com/politica/agencia-estatal-noticias-telam-perdera-ano-3-305-millones-pesos_0_h6XZyMxKua.html
2357,2357,https://www.clarin.com/politica/fuerte-cruce-anibal-fernandez-maximo-kirchner-cree-sabe-todas-boludos-_0_zjtL72ULkq.html
2358,2358,https://www.clarin.com/mundo/ataques-plantas-destruidas-cosechas-robadas-violencia-colonos-israelies-recoleccion-palestina-olivas_0_YouGLqoT3o.html
2359,2359,https://www.clarin.com/politica/segunda-edicion-feria-solidaria-organizada-embajada-uruguay-buenos-aires_0_mX4GkfmxZV.html
2360,2360,https://www.clarin.com/economia/sergio-massa-viaja-mendoza-fondos-mitigar-dano-heladas-provincias_0_CKiKOYdsxo.html
2361,2361,https://www.clarin.com/deportes/brasil-dio-lista-26-jugadores-dani-alves-nueves-delanteros-mundial-qatar-van-gabigol-coutinho-firmino_0_6bF9pMFokL.html
2362,2362,https://www.clarin.com/fama/increibles-vacaciones-fernanda-iglesias-europa-tatuaje-diversion-topless-mediterraneo_0_rJ13X564jN.html
2363,2363,https://www.clarin.com/rural/temor-dolares-sequia-heladas-pusieron-jaque-gran-parte-producciones-pais_0_jXgazEN1U2.html
2364,2364,https://www.clarin.com/politica/encuesta-midio-provincia-presidente-2023-mujeres-sacaron-amplia-ventaja_0_i3USghv11M.html
2365,2365,https://www.clarin.com/deportes/ellerstina-dio-primer-paso-busqueda-abierto-argentino-polo-palermo_0_AY0H72FYeR.html
2366,2366,https://www.clarin.com/deportes/cuenta-oficial-racing-gasto-boca-campeones-mejor-juega-solo-_0_V05RCuIvPT.html
2367,2367,https://www.clarin.com/politica/interna-frente-alberto-fernandez-esquiva-tension-k-gana-tiempo-sostener-paso_0_If5WYQOvYq.html
2368,2368,https://elle.clarin.com/moda/novedades/modelos_0_OmqM4njAkU.html
2369,2369,https://www.clarin.com/astrologia/horoscopo-hoy-lunes-07-noviembre-predicciones-salud-amor-dinero_0_hb4z3oEwqb.html
2370,2370,https://www.clarin.com/new-york-times-international-weekly/naciones-desarrollo-mensaje-negociaciones-climaticas-globales-contaminan-pagan_0_Jt8aE10SMP.html
