,id,links
2769,2769,https://www.perfil.com/noticias/economia/anses-quedan-pocos-dias-para-presentar-la-libreta-auh-y-cobrar-el-20-retenido.phtml
2770,2770,https://www.perfil.com/noticias/economia/euro-blue-hoy-el-minuto-a-minuto-de-la-cotizacion-de-este-viernes-16-de-diciembre.phtml
2771,2771,https://www.perfil.com/noticias/economia/la-sorpresa-del-dato-de-la-inflacion-de-noviembre.phtml
2772,2772,https://www.perfil.com/noticias/modo-fontevecchia/el-presidente-de-mexico-intervino-en-un-conflicto-con-bad-bunny-modof.phtml
2773,2773,https://www.perfil.com/noticias/modo-fontevecchia/henry-cavill-ya-no-sera-superman-modof.phtml
2774,2774,https://www.perfil.com/noticias/politica/quien-es-paula-penacca-la-diputada-del-frente-de-todos-que-lanzo-una-furiosa-critica-a-albert-fernandez.phtml
2775,2775,https://www.perfil.com/noticias/politica/el-frente-de-todos-porteno-impulsa-el-juicio-politico-contra-dalessandro-larreta-encubre-a-la-mafia.phtml
2776,2776,https://www.perfil.com/noticias/deportes/roberto-carlos-hablo-sobre-messi-neymar-sucesor-tite-seleccion-brasil.phtml
2777,2777,https://www.perfil.com/noticias/deportes/quien-es-ex-arquero-brasil-adora-messi-pero-apoyara-francia.phtml
2778,2778,https://www.perfil.com/noticias/deportes/kun-aguero-exploto-contra-youtuber-espanol-dj-mario-critico-seleccion-me-caes-para-el-orto.phtml
2779,2779,https://exitoina.perfil.com/noticias/destacada/feroz-cruce-entre-moria-casan-y-fatima-florez-al-aire-de-socios-del-espectaculo-ridicula.phtml
2780,2780,https://www.perfil.com/noticias/economia/inflacion-que-esperan-los-economistas-tras-conocerse-el-dato-de-noviembre.phtml
2781,2781,https://www.perfil.com/noticias/actualidad/la-corte-desautorizo-a-cecilia-moreau-y-tomara-juramento-a-los-representante-de-diputados-en-el-consejo-de-la-magistratura.phtml
2782,2782,https://www.perfil.com/noticias/politica/encuesta-mas-del-60-de-los-argentinos-no-cree-que-cristina-kirchner-baje-su-candidatura.phtml
2783,2783,https://parabrisas.perfil.com/noticias/noticias/conocimos-la-nueva-chevrolet-montana.phtml
2784,2784,https://www.perfil.com/noticias/policia/el-papa-de-lucas-escalante-rompio-el-silencio-hace-seis-dias-que-nadie-duerme.phtml
2785,2785,https://www.perfil.com/noticias/economia/preocupacion-de-la-cac-por-el-bono-de-24000-pesos.phtml
2786,2786,https://caras.perfil.com/noticias/celebridades/la-novia-de-julian-alvarez-estallo-contra-la-china-suarez.phtml
2787,2787,https://caras.perfil.com/noticias/celebridades/la-relacion-desconocida-que-une-a-andre-horvilleur-con-helena-ortega.phtml
2788,2788,https://weekend.perfil.com/noticias/informativo/te-presentamos-a-la-nueva-lancha-hidrografica-de-la-armada-argentina.phtml
2789,2789,https://caras.perfil.com/noticias/celebridades/noelia-marzol-y-barby-franco-revelaron-el-motivo-por-el-que-repiten-su-outfit.phtml
2790,2790,https://caras.perfil.com/noticias/celebridades/esteban-lamothe-con-una-foto-de-su-dni-revelo-su-verdadero-nombre.phtml
2791,2791,https://caras.perfil.com/noticias/celebridades/el-look-super-cool-de-juliana-awada-para-andar-en-bicicleta-por-la-montana.phtml
2792,2792,https://caras.perfil.com/noticias/celebridades/la-respuesta-de-tini-stoessel-al-mensaje-de-amor-de-rodrigo-de-paul.phtml
2793,2793,https://caras.perfil.com/noticias/celebridades/la-foto-con-la-que-zaira-nara-quiso-ocultar-el-encuentro-entre-wanda-nara-y-l-gante.phtml
2794,2794,https://caras.perfil.com/noticias/celebridades/asi-es-cumelen-el-country-donde-juliana-awada-pasara-las-fiestas-con-mauricio-macri.phtml
2795,2795,https://www.perfil.com/noticias/politica/esta-corte-suprema-no-negocia-fallos-senalo-horacio-rosatti-en-la-cena-del-poder-judicial.phtml
2796,2796,https://www.perfil.com/noticias/internacional/crisis-peru-pedro-castillo-seguira-detenido-por-18-meses-por-fallido-autogolpe-de-estado.phtml
2797,2797,https://www.perfil.com/noticias/politica/gerardo-morales-exigio-traslado-milagro-sala-carcel-comun-tupac-amaru-insistio-sea-indultada.phtml
2798,2798,https://442.perfil.com/noticias/qatar-2022/el-qatari-al-jassim-sera-el-encargado-de-dirigir-croacia-marruecos.phtml
2799,2799,https://www.perfil.com/noticias/economia/dolar-blue-hoy-el-minuto-a-minuto-de-la-cotizacion-de-este-viernes-16-de-diciembre.phtml
2800,2800,https://www.perfil.com/noticias/economia/banco-central-anuncio-mantiene-tasa-de-interes.phtml
2801,2801,https://parabrisas.perfil.com/noticias/novedades/el-proximo-volkswagen-tiguan-ya-no-esconde-nada.phtml
2802,2802,https://parabrisas.perfil.com/noticias/novedades/el-nuevo-honda-cr-v-aparece-con-diseno-diferente-y-nombre.phtml
2803,2803,https://www.perfil.com/noticias/politica/unidad-piquetera-promete-nuevas-protestas-mayor-contundencia.phtml
2804,2804,https://www.perfil.com/noticias/politica/modo-campana-presidencial-horacio-rodriguez-larreta-cerro-acto-masivo-costa-salguero-seamos-parte-generacion-23.phtml
2805,2805,https://www.perfil.com/noticias/actualidad/alberto-fernandez-me-pongo-al-lado-de-quienes-han-perdido-familiares-en-pandemia-su-dolor-es-igual-al-mio.phtml
2806,2806,https://exitoina.perfil.com/noticias/television/dos-nuevos-jugadores-de-gran-hermano-2022-quienes-son.phtml
2807,2807,https://www.perfil.com/noticias/deportes/messimania-camiseta-messi-agotada-todo-mundo.phtml
2808,2808,https://exitoina.perfil.com/noticias/destacada/mariano-peluffo-contundente-sobre-la-conduccion-de-santiago-del-moro-en-gran-hermano.phtml
2809,2809,https://442.perfil.com/noticias/futbol/la-ilusion-de-bangladesh-con-la-seleccion-argentina-queremos-traer-a-messi.phtml
2810,2810,https://442.perfil.com/noticias/futbol/el-ogro-fabbiani-le-pidio-disculpas-a-lionel-scaloni-yo-siempre-critique-a-la-gente-que-me-juzgaba-sin-conocerme.phtml
2811,2811,https://www.perfil.com/noticias/reperfilar/salud-mental-cual-es-la-importancia-del-apoyo-emocional-en-los-ninos-con-cancer.phtml
2812,2812,https://www.perfil.com/noticias/reperfilar/alberto-fernandez-no-viajara-a-la-final-de-qatar-para-dar-senales-de-austeridad.phtml
2813,2813,https://442.perfil.com/noticias/qatar-2022/portugal-despidio-a-fernando-santos-y-busca-tecnico.phtml
2814,2814,https://www.perfil.com/noticias/reperfilar/reperfilar-en-qatar2022-furia-entre-los-hinchas-argentinos-por-el-precio-de-las-entradas.phtml
2815,2815,https://www.perfil.com/noticias/economia/medicamentos-fijan-un-tope-de-aumentos-de-precios-hasta-marzo.phtml
2816,2816,https://www.perfil.com/noticias/deportes/record-seguidores-asi-es-ranking-scaloneta-en-instagram.phtml
2817,2817,https://www.perfil.com/noticias/reperfilar/tu-musica-en-reperfilar-eloisa-una-artista-pop-con-mucha-onda.phtml
2818,2818,https://www.perfil.com/noticias/reperfilar/qatar2022-asi-fue-el-entrenamiento-de-la-seleccion-de-cara-a-la-final-del-domingo.phtml
2819,2819,https://www.perfil.com/noticias/reperfilar/aumento-de-casos-covid-19-abren-nuevos-vacunatorios-en-caba.phtml
2820,2820,https://www.perfil.com/noticias/reperfilar/series-de-espias.phtml
2821,2821,https://www.perfil.com/noticias/reperfilar/igualdad-de-genero-un-informe-asegura-que-faltan-por-lo-menos-300-anos-para-alcanzarla.phtml
2822,2822,https://www.perfil.com/noticias/actualidad/para-secretaria-derechos-humanos-corte-suprema-convalido-el-lawfare-contra-milagro-sala.phtml
2823,2823,https://exitoina.perfil.com/noticias/destacada/el-llamativo-motivo-por-el-que-jorge-rial-no-viajara-a-qatar-para-la-final-del-mundial-pese-a-tener-la-entrada.phtml
2824,2824,https://radio.perfil.com/noticias/podcasts/el-clima-mundialista-se-mete-de-lleno-en-la-casa-de-gobierno.phtml
2825,2825,https://www.perfil.com/noticias/sociedad/se-vence-el-previaje-cual-es-la-fecha-limite-para-utilizar-el-saldo-de-la-tarjeta.phtml
2826,2826,https://www.perfil.com/noticias/economia/cada-vez-mas-entidades-cuestionan-el-bono-para-trabajadores-privados.phtml
2827,2827,https://www.perfil.com/noticias/economia/mundial-qatar-2022-cuanto-paga-en-las-apuestas-argentina-frente-a-francia.phtml
2828,2828,https://exitoina.perfil.com/noticias/destacada/florencia-de-la-v-se-ausento-de-intrusos-y-la-reemplazo-una-figura-de-america-volver-de-esta-manera-es-precioso.phtml
2829,2829,https://www.perfil.com/noticias/internacional/bronca-en-la-corona-el-rey-carlos-les-quiere-sacar-el-titulo-de-duque-y-duquesa-a-harry-y-meghan.phtml
2830,2830,https://radio.perfil.com/noticias/podcasts/inflacion-sorpresa-y-optimismo-por-el-dato-de-noviembre.phtml
2831,2831,https://www.perfil.com/noticias/politica/patricia-bullrich-declaro-por-la-filtracion-de-fotos-de-la-detencion-de-boudou-y-no-se-acordaba-si-tenia-antecedentes.phtml
2832,2832,https://www.perfil.com/noticias/actualidad/asuetos-del-23-y-30-de-diciembre-quienes-no-trabajan-por-decision-del-gobierno-nacional.phtml
2833,2833,https://www.perfil.com/noticias/economia/a-cuanto-cerro-el-dolar-blue-hoy-viernes-16-de-diciembre.phtml
2834,2834,https://www.perfil.com/noticias/politica/la-provincia-de-buenos-aires-aprobo-la-ley-de-alcohol-cero-al-volante.phtml
2835,2835,https://parabrisas.perfil.com/noticias/novedades/la-nueva-generacion-de-ford-ranger-fue-vista-en-tres-versiones.phtml
2836,2836,https://www.perfil.com/noticias/economia/a-cuanto-cerro-el-euro-blue-hoy-viernes-16-de-diciembre.phtml
2837,2837,https://www.perfil.com/noticias/empresas-y-protagonistas/diseno-y-confort-conoce-el-sillon-cool-que-te-hace-vivir-la-experiencia-360.phtml
2838,2838,https://www.perfil.com/noticias/internacional/exploto-en-berlin-el-acuario-cilindrico-mas-grande-del-mundo-hay-dos-heridos-y-miles-de-peces-muertos.phtml
2839,2839,https://radio.perfil.com/noticias/podcasts/serge-haroche-hay-suficientes-armas-nucleares-para-destruir-muchas-veces-el-mundo.phtml
2840,2840,https://www.perfil.com/noticias/actualidad/los-novios-del-semaforo-decidieron-hacer-una-promesa-para-la-final-entre-argentina-y-francia.phtml
2841,2841,https://www.perfil.com/noticias/politica/bullrich-y-milman-en-la-mira-de-la-justicia-investigan-contrataciones-dudosas-y-dadivas.phtml
2842,2842,https://www.perfil.com/noticias/modo-fontevecchia/san-massa-modof.phtml
2843,2843,https://www.perfil.com/noticias/internacional/el-gobierno-de-bangladesh-quiere-que-messi-vaya-a-conocer-su-pais-seria-un-honor.phtml
2844,2844,https://www.perfil.com/noticias/modo-fontevecchia/messi-y-otra-cita-con-la-historia-como-le-fue-al-rosarino-en-las-finales-con-la-seleccion-modof.phtml
2845,2845,https://radio.perfil.com/noticias/podcasts/el-16-dediciembre1770-nacio-ludwig-von-beethoven.phtml
2846,2846,https://www.perfil.com/noticias/gaming/messismo-la-cuenta-de-twitter-que-saco-pasaje-a-qatar-peek.phtml
2847,2847,https://442.perfil.com/noticias/futbol/las-elecciones-en-san-lorenzo-podrian-suspenderse-y-hay-tension-en-el-club.phtml
2848,2848,https://caras.perfil.com/noticias/celebridades/asi-fue-el-dia-que-lionel-messi-y-antonela-roccuzzo-se-volvieron-virales-en-navidad.phtml
2849,2849,https://exitoina.perfil.com/noticias/destacada/julieta-rompio-en-llanto-tras-la-llegada-de-ariel-y-camila-a-la-casa-de-gran-hermano-me-puse-mal.phtml
2850,2850,https://www.perfil.com/noticias/modo-fontevecchia/guillermo-nicolas-en-todo-el-mundo-arabe-hay-simpatia-por-la-argentina-modof.phtml
2851,2851,https://caras.perfil.com/noticias/realeza/3-curiosidades-sobre-la-vida-de-maxima-zorreguieta-antes-de-ser-reina-de-los-paises-bajos.phtml
2852,2852,https://www.perfil.com/noticias/empresas-y-protagonistas/concepcion-del-uruguay-visitala-conocela-y-disfrutala-es-una-ciudad-pujante.phtml
2853,2853,https://www.perfil.com/noticias/modo-fontevecchia/cuanto-costara-el-desayuno-del-domingo-modof.phtml
2854,2854,https://442.perfil.com/noticias/qatar-2022/la-furia-del-kun-aguero-contra-un-streamer-espanol-me-caes-para-el.phtml
2855,2855,https://442.perfil.com/noticias/qatar-2022/gianni-infantino-anuncio-cambios-para-el-mundial-de-clubes.phtml
2856,2856,https://www.perfil.com/noticias/modo-fontevecchia/unicornios-en-qatar-empresas-mundialistas-valuadas-en-usd-54000-millones-modof.phtml
2857,2857,https://www.perfil.com/noticias/modo-fontevecchia/vacaciones-2023-menos-argentinos-podran-vacacionar-por-problemas-economicos-modof.phtml
2858,2858,https://www.perfil.com/noticias/modo-fontevecchia/traspie-en-la-relacion-entre-argentina-y-ecuador-modof.phtml
2859,2859,https://www.perfil.com/noticias/modo-fontevecchia/alberto-fernandez-no-viaja-y-mantiene-cabalas-para-la-final-modof.phtml
2860,2860,https://www.perfil.com/noticias/modo-fontevecchia/argentina-francia-una-cita-con-la-gloria-modof.phtml
2861,2861,https://www.perfil.com/noticias/modo-fontevecchia/dos-aplicaciones-reintegran-hasta-un-60-de-las-compras-navidenas-modof.phtml
2862,2862,https://www.perfil.com/noticias/modo-fontevecchia/boris-johnson-gana-mas-de-un-millon-de-dolares-por-sus-discursos-modof.phtml
2863,2863,https://www.perfil.com/noticias/modo-fontevecchia/trump-lanzo-su-coleccion-de-figuritas-modof.phtml
2864,2864,https://www.perfil.com/noticias/politica/no-vale-molinete-y-la-suspension-de-los-descensos-cuales-fueron-los-proyectos-de-ley-mas-llamativos-en-2022.phtml
2865,2865,https://www.perfil.com/noticias/politica/bariloche-justicia-congelo-transferencia-tierras-ejercito-mapuches.phtml
2866,2866,https://exitoina.perfil.com/noticias/destacada/la-decision-que-tomo-tini-stoessel-respecto-a-si-viajara-o-no-a-la-final-del-mundial-qatar-2022.phtml
2867,2867,https://exitoina.perfil.com/noticias/destacada/nosotros-a-la-manana-sufrira-una-nueva-baja-en-su-panel-de-quien-se-trata.phtml
2868,2868,https://www.perfil.com/noticias/internacional/rusia-y-uno-de-los-ataques-mas-agresivos-contra-ucrania-lanzo-74-misiles-y-provoco-cortes-de-agua-y-luz.phtml
2869,2869,https://www.perfil.com/noticias/internacional/chile-por-las-densas-capas-de-humo-decretaron-alerta-por-riesgo-sanitario-y-evaluan-suspender-las-clases.phtml
2870,2870,https://www.perfil.com/noticias/sociedad/qatar-2022-por-que-los-futbolistas-usan-mascaras-faciales.phtml
2871,2871,https://www.perfil.com/noticias/internacional/el-papa-francisco-pidio-no-olvidar-a-ucrania-en-navidad-hay-tanto-sufrimiento.phtml
2872,2872,https://www.perfil.com/noticias/modo-fontevecchia/conociendo-a-la-abuela-la-la-la-la-modof.phtml
2873,2873,https://www.perfil.com/noticias/actualidad/la-llamativa-prediccion-de-alberto-fernandez-para-la-final-del-mundial.phtml
2874,2874,https://www.perfil.com/noticias/economia/cuanto-necesita-ganar-una-familia-para-ser-de-clase-media-en-buenos-aires.phtml
2875,2875,https://www.perfil.com/noticias/bloomberg/bc-congreso-de-peru-rechaza-reforma-para-adelantar-elecciones.phtml
2876,2876,https://442.perfil.com/noticias/qatar-2022/la-mls-pretende-quedarse-con-el-pase-de-un-jugador-de-la-scaloneta.phtml
2877,2877,https://radio.perfil.com/noticias/podcasts/dolar-soja-las-liquidaciones-alcanzaron-el-57-de-las-proyecciones-del-gobierno.phtml
2878,2878,https://parabrisas.perfil.com/noticias/novedades/el-nuevo-peugeot-2008-ya-circula-en-nuestra-region.phtml
2879,2879,https://parabrisas.perfil.com/noticias/novedades/moto-morini-llega-a-la-argentina-con-varias-motos-en-su-catalogo.phtml
2880,2880,https://www.perfil.com/noticias/bloomberg/bc-vaticano-devuelve-esculturas-partenon-a-grecia-despues-de-siglos.phtml
2881,2881,https://noticias.perfil.com/noticias/cultura/cine-club-nucleo-70-anos-del-club-cinefilo-mas-antiguo-de-buenos-aires.phtml
2882,2882,https://www.perfil.com/noticias/deportes/ellos-tambien-quieren-ganar-la-tercera-asi-se-vive-en-francia-la-previa-de-la-final-contra-argentina.phtml
2883,2883,https://www.perfil.com/noticias/bloomberg/bc-aluvion-de-misiles-rusos-deja-sin-energia-a-ciudades-ucranianas.phtml
2884,2884,https://www.perfil.com/noticias/modo-fontevecchia/sergio-berensztein-para-que-le-vaya-bien-a-massa-tiene-que-alejarse-de-una-candidatura-modof.phtml
2885,2885,https://www.perfil.com/noticias/modo-fontevecchia/la-corte-intervino-y-acelero-los-nombramientos-del-consejo-de-la-magistratura-modof.phtml
2886,2886,https://442.perfil.com/noticias/qatar-2022/la-coincidencia-de-los-arqueros-rivales-en-las-finales-del-mundo-que-gano-argentina.phtml
2887,2887,https://www.perfil.com/noticias/modo-fontevecchia/solamente-cuatro-provincias-coinciden-con-las-elecciones-nacionales-del-2023-modof.phtml
2888,2888,https://www.perfil.com/noticias/policia/violento-asalto-en-el-deposito-de-clarin-le-robaron-a-los-empleados-y-huyeron-disparando.phtml
2889,2889,https://www.perfil.com/noticias/opinion/cerrar-el-bucle-y-la-historia-sin-fin.phtml
2890,2890,https://www.perfil.com/noticias/modo-fontevecchia/con-aspiraciones-de-ser-presidente-larreta-se-presento-en-costa-salguero-modof.phtml
2891,2891,https://442.perfil.com/noticias/qatar-2022/seedorf-ya-tiene-su-favorito-para-la-final-del-mundial-de-qatar-si-los-dioses-existen.phtml
2892,2892,https://www.perfil.com/noticias/modo-fontevecchia/gerardo-morales-la-condena-a-milagro-sala-es-una-bisagra-en-la-historia-de-corrupcion-y-violencia-del-kirchnerismo-modof.phtml
2893,2893,https://www.perfil.com/noticias/actualidad/rodriguez-larreta-presenta-la-nueva-pantalla-para-ver-la-final-del-mundial-entre-argentina-y-francia.phtml
2894,2894,https://www.perfil.com/noticias/modo-fontevecchia/se-aprobo-el-presupuesto-de-la-provincia-y-respira-axel-kicillof-modof.phtml
2895,2895,https://noticias.perfil.com/noticias/deportes/diego-forlan-le-respondio-a-kylian-mbappe.phtml
2896,2896,https://exitoina.perfil.com/noticias/destacada/tamara-baez-destrozo-a-wanda-nara-y-le-hizo-un-guino-a-la-china-suarez-acaarruino-una-familia-de-8-anos.phtml
2897,2897,https://www.perfil.com/noticias/opinion/el-cruel-egoismo-de-quienes-crian-animales-salvajes-como-mascotas.phtml
2898,2898,https://www.perfil.com/noticias/modo-fontevecchia/hugo-pizzi-el-virus-del-camello-tiene-un-indice-de-mortalidad-de-entre-el-20-y-el-30-por-ciento-modof.phtml
2899,2899,https://www.perfil.com/noticias/policia/confirman-que-el-cuerpo-quemado-hallado-en-guernica-es-el-de-lautaro-morello.phtml
2900,2900,https://noticias.perfil.com/noticias/politica/argentina-post-mundial-los-movimiento-sociales-amenazan-con-cortes-y-movilizaciones.phtml
2901,2901,https://exitoina.perfil.com/noticias/destacada/estefi-berardi-blanqueo-su-separacion-de-mauricio-colello-tome-la-decision-la-semana-pasada.phtml
